1042,14,2,4,3,0.5,85
1042,14,2,4,4,0.6,48
1042,14,2,4,4,0.5,59
1042,14,2,4,5,0.4,44
1042,14,2,4,5,0.6,45
1043,14,3,2,0,0.357142857142857,182
1043,14,3,2,1,0.428571428571429,139
1043,14,3,2,1,0.5,118
1043,14,3,2,2,0.428571428571429,72
1043,14,3,2,2,0.5,56
1043,14,3,2,3,0.5,82
1043,14,3,2,3,0.428571428571429,77
1043,14,3,2,4,0.5,60
1043,14,3,2,4,0.357142857142857,43
1043,14,3,2,5,0.571428571428571,48
1043,14,3,2,5,0.5,55
1045,14,5,1,0,0.6,126
1045,14,5,1,1,0.6,37
1045,14,5,1,1,0.6,124
1045,14,5,1,2,0.6,100
1045,14,5,1,2,0.6,77
1045,14,5,1,3,0.6,58
1045,14,5,1,3,0.6,54
1045,14,5,1,4,0.6,49
1045,14,5,1,4,0.6,37
1045,14,5,1,5,0.5,31
1045,14,5,1,5,0.6,44
1047,14,7,2,0,0.538461538461538,142
1047,14,7,2,1,0.538461538461538,145
1047,14,7,2,1,0.461538461538462,61
1047,14,7,2,2,0.538461538461538,45
1047,14,7,2,2,0.538461538461538,127
1047,14,7,2,3,0.538461538461538,110
1047,14,7,2,3,0.538461538461538,51
1047,14,7,2,4,0.615384615384615,54
1047,14,7,2,4,0.538461538461538,71
1047,14,7,2,5,0.615384615384615,36
1047,14,7,2,5,0.538461538461538,51
1048,14,8,2,0,0.666666666666667,123
1048,14,8,2,1,0.555555555555556,93
1048,14,8,2,1,0.666666666666667,76
1048,14,8,2,2,0.777777777777778,32
1048,14,8,2,2,0.555555555555556,86
1048,14,8,2,3,0.555555555555556,47
1048,14,8,2,3,0.666666666666667,49
1048,14,8,2,4,0.555555555555556,61
1048,14,8,2,4,0.555555555555556,42
1048,14,8,2,5,0.666666666666667,38
1048,14,8,2,5,0.777777777777778,37
1049,14,9,3,0,0.5,122
1049,14,9,3,1,0.625,47
1049,14,9,3,1,0.625,115
1049,14,9,3,2,0.625,94
1049,14,9,3,2,0.75,58
1049,14,9,3,3,0.625,39
1049,14,9,3,3,0.75,31
1049,14,9,3,4,0.5,42
1049,14,9,3,4,0.625,63
1049,14,9,3,5,0.75,41
1049,14,9,3,5,0.625,42
1050,14,10,4,0,0.375,122
1050,14,10,4,1,0.375,117
1050,14,10,4,1,0.5,45
1050,14,10,4,2,0.5,102
1050,14,10,4,2,0.375,44
1050,14,10,4,3,0.625,70
1050,14,10,4,3,0.5,60
1050,14,10,4,4,0.5,39
1050,14,10,4,4,0.625,37
1050,14,10,4,5,0.625,35
1050,14,10,4,5,0.5,41
1052,14,12,1,0,0.714285714285714,121
1052,14,12,1,1,0.714285714285714,28
1052,14,12,1,1,0.714285714285714,135
1052,14,12,1,2,0.714285714285714,98
1052,14,12,1,2,0.857142857142857,66
1052,14,12,1,3,0.571428571428571,45
1052,14,12,1,3,0.714285714285714,67
1052,14,12,1,4,0.857142857142857,37
1052,14,12,1,4,0.714285714285714,35
1052,14,12,1,5,0.714285714285714,45
1052,14,12,1,5,0.714285714285714,43
1053,14,13,4,0,0.571428571428571,170
1053,14,13,4,1,0.571428571428571,127
1053,14,13,4,1,0.571428571428571,103
1053,14,13,4,2,0.571428571428571,82
1053,14,13,4,2,0.357142857142857,62
1053,14,13,4,3,0.571428571428571,52
1053,14,13,4,3,0.571428571428571,102
1053,14,13,4,4,0.5,47
1053,14,13,4,4,0.428571428571429,60
1053,14,13,4,5,0.571428571428571,70
1053,14,13,4,5,0.5,57
1059,14,19,1,0,0.277777777777778,198
1059,14,19,1,1,0.277777777777778,74
1059,14,19,1,1,0.277777777777778,183
1059,14,19,1,2,0.333333333333333,122
1059,14,19,1,2,0.277777777777778,131
1059,14,19,1,3,0.444444444444444,68
1059,14,19,1,3,0.333333333333333,93
1059,14,19,1,4,0.222222222222222,70
1059,14,19,1,4,0.333333333333333,72
1059,14,19,1,5,0.277777777777778,51
1059,14,19,1,5,0.222222222222222,74
1064,14,24,5,0,0.545454545454545,139
1064,14,24,5,1,0.545454545454545,110
1064,14,24,5,1,0.636363636363636,96
1064,14,24,5,2,0.545454545454545,92
1064,14,24,5,2,0.636363636363636,47
1064,14,24,5,3,0.545454545454545,67
1064,14,24,5,3,0.636363636363636,42
1064,14,24,5,4,0.545454545454545,57
1064,14,24,5,4,0.545454545454545,49
1064,14,24,5,5,0.545454545454545,36
1064,14,24,5,5,0.636363636363636,53
1066,14,26,4,0,0.5,122
1066,14,26,4,1,0.5,125
1066,14,26,4,1,0.625,45
1066,14,26,4,2,0.625,112
1066,14,26,4,2,0.625,41
1066,14,26,4,3,0.625,75
1066,14,26,4,3,0.5,56
1066,14,26,4,4,0.5,45
1066,14,26,4,4,0.625,38
1066,14,26,4,5,0.5,40
1066,14,26,4,5,0.625,32
1067,14,27,5,0,0.6,152
1067,14,27,5,1,0.5,73
1067,14,27,5,1,0.6,136
1067,14,27,5,2,0.6,94
1067,14,27,5,2,0.6,66
1067,14,27,5,3,0.7,48
1067,14,27,5,3,0.6,42
1067,14,27,5,4,0.6,59
1067,14,27,5,4,0.6,53
1067,14,27,5,5,0.5,33
1067,14,27,5,5,0.6,56
1069,14,29,1,0,0.75,72
1069,14,29,1,1,0.75,23
1069,14,29,1,1,0.75,73
1069,14,29,1,2,0.75,63
1069,14,29,1,2,0.75,34
1069,14,29,1,3,0.75,49
1069,14,29,1,3,0.75,25
1069,14,29,1,4,0.75,22
1069,14,29,1,4,1,22
1069,14,29,1,5,0.75,34
1069,14,29,1,5,0.75,32
1073,14,33,3,0,0.625,122
1073,14,33,3,1,0.75,43
1073,14,33,3,1,0.625,122
1073,14,33,3,2,0.625,103
1073,14,33,3,2,0.625,60
1073,14,33,3,3,0.625,47
1073,14,33,3,3,0.625,70
1073,14,33,3,4,0.625,41
1073,14,33,3,4,0.5,26
1073,14,33,3,5,0.625,49
1073,14,33,3,5,0.75,41
1075,14,35,5,0,0.304347826086957,191
1075,14,35,5,1,0.260869565217391,62
1075,14,35,5,1,0.347826086956522,186
1075,14,35,5,2,0.347826086956522,131
1075,14,35,5,2,0.304347826086957,123
1075,14,35,5,3,0.434782608695652,92
1075,14,35,5,3,0.260869565217391,76
1075,14,35,5,4,0.304347826086957,69
1075,14,35,5,4,0.391304347826087,87
1075,14,35,5,5,0.347826086956522,79
1075,14,35,5,5,0.173913043478261,44
1077,14,37,5,0,0.625,137
1077,14,37,5,1,0.625,106
1077,14,37,5,1,0.5,93
1077,14,37,5,2,0.5,73
1077,14,37,5,2,0.5,48
1077,14,37,5,3,0.625,67
1077,14,37,5,3,0.5,55
1077,14,37,5,4,0.5,45
1077,14,37,5,4,0.5,35
1077,14,37,5,5,0.5,33
1077,14,37,5,5,0.625,53
1078,14,38,5,0,0.4,171
1078,14,38,5,1,0.466666666666667,109
1078,14,38,5,1,0.4,137
1078,14,38,5,2,0.4,77
1078,14,38,5,2,0.533333333333333,88
1078,14,38,5,3,0.466666666666667,57
1078,14,38,5,3,0.466666666666667,70
1078,14,38,5,4,0.466666666666667,71
1078,14,38,5,4,0.266666666666667,31
1078,14,38,5,5,0.4,42
1078,14,38,5,5,0.4,57
1084,14,44,5,0,0.625,108
1084,14,44,5,1,0.625,90
1084,14,44,5,1,1,55
1084,14,44,5,2,0.875,20
1084,14,44,5,2,0.625,45
1084,14,44,5,3,0.75,36
1084,14,44,5,3,0.625,85
1084,14,44,5,4,0.625,37
1084,14,44,5,4,0.625,73
1084,14,44,5,5,0.625,40
1084,14,44,5,5,0.625,43
1085,14,45,1,0,0.375,158
1085,14,45,1,1,0.5625,81
1085,14,45,1,1,0.375,140
1085,14,45,1,2,0.375,44
1085,14,45,1,2,0.375,134
1085,14,45,1,3,0.375,83
1085,14,45,1,3,0.5,77
1085,14,45,1,4,0.5,55
1085,14,45,1,4,0.4375,55
1085,14,45,1,5,0.5,52
1085,14,45,1,5,0.5,49
1088,14,48,3,0,0.454545454545455,139
1088,14,48,3,1,0.545454545454545,68
1088,14,48,3,1,0.454545454545455,143
1088,14,48,3,2,0.454545454545455,131
1088,14,48,3,2,0.545454545454545,36
1088,14,48,3,3,0.363636363636364,38
1088,14,48,3,3,0.727272727272727,50
1088,14,48,3,4,0.454545454545455,46
1088,14,48,3,4,0.454545454545455,101
1088,14,48,3,5,0.545454545454545,72
1088,14,48,3,5,0.454545454545455,49
1089,14,49,2,0,0.6,139
1089,14,49,2,1,0.5,36
1089,14,49,2,1,0.6,129
1089,14,49,2,2,0.5,48
1089,14,49,2,2,0.6,122
1089,14,49,2,3,0.6,65
1089,14,49,2,3,0.6,92
1089,14,49,2,4,0.5,57
1089,14,49,2,4,0.6,56
1089,14,49,2,5,0.6,37
1089,14,49,2,5,0.7,47
1092,14,52,3,0,0.4,165
1092,14,52,3,1,0.5,92
1092,14,52,3,1,0.4,135
1092,14,52,3,2,0.5,52
1092,14,52,3,2,0.4,104
1092,14,52,3,3,0.5,56
1092,14,52,3,3,0.6,55
1092,14,52,3,4,0.5,94
1092,14,52,3,4,0.4,51
1092,14,52,3,5,0.5,56
1092,14,52,3,5,0.4,54
1094,14,54,3,0,0.625,137
1094,14,54,3,1,0.625,88
1094,14,54,3,1,0.75,138
1094,14,54,3,2,0.75,85
1094,14,54,3,2,0.75,72
1094,14,54,3,3,0.625,49
1094,14,54,3,3,0.625,40
1094,14,54,3,4,0.5,46
1094,14,54,3,4,0.75,36
1094,14,54,3,5,0.625,62
1094,14,54,3,5,0.75,28
1095,14,55,2,0,0.470588235294118,191
1095,14,55,2,1,0.470588235294118,178
1095,14,55,2,1,0.294117647058824,72
1095,14,55,2,2,0.352941176470588,59
1095,14,55,2,2,0.470588235294118,160
1095,14,55,2,3,0.470588235294118,92
1095,14,55,2,3,0.411764705882353,92
1095,14,55,2,4,0.352941176470588,49
1095,14,55,2,4,0.352941176470588,80
1095,14,55,2,5,0.235294117647059,55
1095,14,55,2,5,0.352941176470588,78
1096,14,56,2,0,0.384615384615385,155
1096,14,56,2,1,0.461538461538462,89
1096,14,56,2,1,0.384615384615385,117
1096,14,56,2,2,0.461538461538462,49
1096,14,56,2,2,0.384615384615385,103
1096,14,56,2,3,0.538461538461538,54
1096,14,56,2,3,0.538461538461538,56
1096,14,56,2,4,0.384615384615385,53
1096,14,56,2,4,0.461538461538462,76
1096,14,56,2,5,0.461538461538462,43
1096,14,56,2,5,0.461538461538462,59
1098,14,58,3,0,0.466666666666667,171
1098,14,58,3,1,0.466666666666667,158
1098,14,58,3,1,0.466666666666667,67
1098,14,58,3,2,0.6,57
1098,14,58,3,2,0.466666666666667,142
1098,14,58,3,3,0.4,50
1098,14,58,3,3,0.466666666666667,109
1098,14,58,3,4,0.466666666666667,59
1098,14,58,3,4,0.6,93
1098,14,58,3,5,0.6,62
1098,14,58,3,5,0.333333333333333,46
1099,14,59,4,0,0.384615384615385,193
1099,14,59,4,1,0.384615384615385,152
1099,14,59,4,1,0.538461538461538,135
1099,14,59,4,2,0.384615384615385,91
1099,14,59,4,2,0.384615384615385,67
1099,14,59,4,3,0.384615384615385,66
1099,14,59,4,3,0.384615384615385,89
1099,14,59,4,4,0.461538461538462,55
1099,14,59,4,4,0.461538461538462,52
1099,14,59,4,5,0.384615384615385,59
1099,14,59,4,5,0.384615384615385,57
1101,14,61,1,0,0.6,139
1101,14,61,1,1,0.6,44
1101,14,61,1,1,0.6,134
1101,14,61,1,2,0.6,90
1101,14,61,1,2,0.7,94
1101,14,61,1,3,0.6,60
1101,14,61,1,3,0.6,49
1101,14,61,1,4,0.6,49
1101,14,61,1,4,0.6,55
1101,14,61,1,5,0.6,46
1101,14,61,1,5,0.5,38
1102,14,62,2,0,0.571428571428571,121
1102,14,62,2,1,0.571428571428571,51
1102,14,62,2,1,0.571428571428571,115
1102,14,62,2,2,0.571428571428571,38
1102,14,62,2,2,0.714285714285714,111
1102,14,62,2,3,0.714285714285714,27
1102,14,62,2,3,0.571428571428571,37
1102,14,62,2,4,0.714285714285714,36
1102,14,62,2,4,0.714285714285714,90
1102,14,62,2,5,0.571428571428571,60
1102,14,62,2,5,0.714285714285714,36
1103,14,63,4,0,0.714285714285714,121
1103,14,63,4,1,0.571428571428571,68
1103,14,63,4,1,0.714285714285714,110
1103,14,63,4,2,0.714285714285714,67
1103,14,63,4,2,0.857142857142857,63
1103,14,63,4,3,0.857142857142857,54
1103,14,63,4,3,0.571428571428571,34
1103,14,63,4,4,0.714285714285714,33
1103,14,63,4,4,0.714285714285714,39
1103,14,63,4,5,0.857142857142857,27
1103,14,63,4,5,0.571428571428571,46
1104,14,64,3,0,0.714285714285714,136
1104,14,64,3,1,0.714285714285714,66
1104,14,64,3,1,0.714285714285714,109
1104,14,64,3,2,0.857142857142857,62
1104,14,64,3,2,0.714285714285714,81
1104,14,64,3,3,0.714285714285714,33
1104,14,64,3,3,0.714285714285714,44
1104,14,64,3,4,0.714285714285714,27
1104,14,64,3,4,0.714285714285714,43
1104,14,64,3,5,0.714285714285714,45
1104,14,64,3,5,0.571428571428571,50
1105,14,65,4,0,0.538461538461538,157
1105,14,65,4,1,0.461538461538462,138
1105,14,65,4,1,0.538461538461538,81
1105,14,65,4,2,0.538461538461538,72
1105,14,65,4,2,0.461538461538462,105
1105,14,65,4,3,0.538461538461538,47
1105,14,65,4,3,0.461538461538462,60
1105,14,65,4,4,0.384615384615385,57
1105,14,65,4,4,0.461538461538462,65
1105,14,65,4,5,0.384615384615385,48
1105,14,65,4,5,0.461538461538462,44
1106,14,66,1,0,0.666666666666667,123
1106,14,66,1,1,0.666666666666667,37
1106,14,66,1,1,0.666666666666667,116
1106,14,66,1,2,0.666666666666667,77
1106,14,66,1,2,0.444444444444444,84
1106,14,66,1,3,0.555555555555556,58
1106,14,66,1,3,0.444444444444444,50
1106,14,66,1,4,0.666666666666667,50
1106,14,66,1,4,0.666666666666667,41
1106,14,66,1,5,0.777777777777778,32
1106,14,66,1,5,0.555555555555556,37
1113,14,73,5,0,0.363636363636364,140
1113,14,73,5,1,0.363636363636364,115
1113,14,73,5,1,0.545454545454545,81
1113,14,73,5,2,0.545454545454545,52
1113,14,73,5,2,0.454545454545455,102
1113,14,73,5,3,0.454545454545455,49
1113,14,73,5,3,0.545454545454545,42
1113,14,73,5,4,0.454545454545455,54
1113,14,73,5,4,0.454545454545455,64
1113,14,73,5,5,0.454545454545455,40
1113,14,73,5,5,0.454545454545455,48
1115,14,75,3,0,0.538461538461538,157
1115,14,75,3,1,0.538461538461538,159
1115,14,75,3,1,0.615384615384615,59
1115,14,75,3,2,0.615384615384615,140
1115,14,75,3,2,0.692307692307692,49
1115,14,75,3,3,0.461538461538462,44
1115,14,75,3,3,0.615384615384615,128
1115,14,75,3,4,0.461538461538462,52
1115,14,75,3,4,0.615384615384615,89
1115,14,75,3,5,0.615384615384615,45
1115,14,75,3,5,0.615384615384615,53
1116,14,76,1,0,0.315789473684211,200
1116,14,76,1,1,0.315789473684211,53
1116,14,76,1,1,0.315789473684211,185
1116,14,76,1,2,0.368421052631579,163
1116,14,76,1,2,0.315789473684211,74
1116,14,76,1,3,0.421052631578947,140
1116,14,76,1,3,0.315789473684211,82
1116,14,76,1,4,0.315789473684211,70
1116,14,76,1,4,0.421052631578947,112
1116,14,76,1,5,0.210526315789474,60
1116,14,76,1,5,0.421052631578947,68
1117,14,77,2,0,0.6,154
1117,14,77,2,1,0.8,114
1117,14,77,2,1,0.6,114
1117,14,77,2,2,0.4,51
1117,14,77,2,2,0.8,67
1117,14,77,2,3,0.6,77
1117,14,77,2,3,0.6,62
1117,14,77,2,4,0.7,47
1117,14,77,2,4,0.6,30
1117,14,77,2,5,0.6,45
1117,14,77,2,5,0.6,55
1118,14,78,5,0,0.315789473684211,222
1118,14,78,5,1,0.315789473684211,200
1118,14,78,5,1,0.315789473684211,96
1118,14,78,5,2,0.315789473684211,144
1118,14,78,5,2,0.315789473684211,116
1118,14,78,5,3,0.315789473684211,61
1118,14,78,5,3,0.315789473684211,59
1118,14,78,5,4,0.315789473684211,97
1118,14,78,5,4,0.315789473684211,67
1118,14,78,5,5,0.315789473684211,70
1118,14,78,5,5,0.315789473684211,72
1121,15,1,3,0,0.6,138
1121,15,1,3,1,0.6,31
1121,15,1,3,1,0.6,145
1121,15,1,3,2,0.6,96
1121,15,1,3,2,0.6,93
1121,15,1,3,3,0.7,43
1121,15,1,3,3,0.6,69
1121,15,1,3,4,0.6,64
1121,15,1,3,4,0.6,46
1121,15,1,3,5,0.7,48
1121,15,1,3,5,0.6,45
1123,15,3,3,0,0.3,190
1123,15,3,3,1,0.25,101
1123,15,3,3,1,0.3,171
1123,15,3,3,2,0.4,99
1123,15,3,3,2,0.3,108
1123,15,3,3,3,0.25,70
1123,15,3,3,3,0.2,48
1123,15,3,3,4,0.25,61
1123,15,3,3,4,0.35,73
1123,15,3,3,5,0.4,75
1123,15,3,3,5,0.3,74
1124,15,4,3,0,0.454545454545455,167
1124,15,4,3,1,0.454545454545455,130
1124,15,4,3,1,0.363636363636364,104
1124,15,4,3,2,0.454545454545455,117
1124,15,4,3,2,0.454545454545455,40
1124,15,4,3,3,0.454545454545455,52
1124,15,4,3,3,0.363636363636364,65
1124,15,4,3,4,0.454545454545455,86
1124,15,4,3,4,0.454545454545455,47
1124,15,4,3,5,0.363636363636364,68
1124,15,4,3,5,0.363636363636364,50
1126,15,6,4,0,0.555555555555556,123
1126,15,6,4,1,0.555555555555556,102
1126,15,6,4,1,0.666666666666667,101
1126,15,6,4,2,0.555555555555556,82
1126,15,6,4,2,0.666666666666667,35
1126,15,6,4,3,0.555555555555556,32
1126,15,6,4,3,0.666666666666667,81
1126,15,6,4,4,0.666666666666667,40
1126,15,6,4,4,0.555555555555556,50
1126,15,6,4,5,0.555555555555556,34
1126,15,6,4,5,0.555555555555556,59
1128,15,8,1,0,0.4,139
1128,15,8,1,1,0.6,38
1128,15,8,1,1,0.4,128
1128,15,8,1,2,0.5,57
1128,15,8,1,2,0.4,117
1128,15,8,1,3,0.4,82
1128,15,8,1,3,0.5,66
1128,15,8,1,4,0.4,53
1128,15,8,1,4,0.4,45
1128,15,8,1,5,0.5,42
1128,15,8,1,5,0.6,45
1129,15,9,2,0,0.5,141
1129,15,9,2,1,0.5,99
1129,15,9,2,1,0.5,97
1129,15,9,2,2,0.5,41
1129,15,9,2,2,0.583333333333333,81
1129,15,9,2,3,0.416666666666667,45
1129,15,9,2,3,0.416666666666667,77
1129,15,9,2,4,0.583333333333333,38
1129,15,9,2,4,0.5,62
1129,15,9,2,5,0.583333333333333,45
1129,15,9,2,5,0.583333333333333,58
1131,15,11,4,0,0.4,139
1131,15,11,4,1,0.5,69
1131,15,11,4,1,0.5,129
1131,15,11,4,2,0.5,42
1131,15,11,4,2,0.5,97
1131,15,11,4,3,0.5,43
1131,15,11,4,3,0.6,47
1131,15,11,4,4,0.5,57
1131,15,11,4,4,0.4,68
1131,15,11,4,5,0.5,46
1131,15,11,4,5,0.5,48
1133,15,13,5,0,0.357142857142857,170
1133,15,13,5,1,0.428571428571429,163
1133,15,13,5,1,0.357142857142857,62
1133,15,13,5,2,0.5,119
1133,15,13,5,2,0.428571428571429,106
1133,15,13,5,3,0.428571428571429,52
1133,15,13,5,3,0.428571428571429,67
1133,15,13,5,4,0.571428571428571,83
1133,15,13,5,4,0.428571428571429,59
1133,15,13,5,5,0.357142857142857,38
1133,15,13,5,5,0.5,65
1135,15,15,2,0,0.615384615384615,161
1135,15,15,2,1,0.461538461538462,107
1135,15,15,2,1,0.615384615384615,134
1135,15,15,2,2,0.307692307692308,47
1135,15,15,2,2,0.615384615384615,123
1135,15,15,2,3,0.461538461538462,46
1135,15,15,2,3,0.461538461538462,69
1135,15,15,2,4,0.615384615384615,74
1135,15,15,2,4,0.461538461538462,59
1135,15,15,2,5,0.384615384615385,47
1135,15,15,2,5,0.538461538461538,64
1136,15,16,1,0,0.448275862068966,227
1136,15,16,1,1,0.172413793103448,100
1136,15,16,1,1,0.448275862068966,213
1136,15,16,1,2,0.379310344827586,189
1136,15,16,1,2,0.275862068965517,90
1136,15,16,1,3,0.275862068965517,113
1136,15,16,1,3,0.379310344827586,125
1136,15,16,1,4,0.275862068965517,96
1136,15,16,1,4,0.206896551724138,93
1136,15,16,1,5,0.275862068965517,90
1136,15,16,1,5,0.241379310344828,70
1138,15,18,2,0,0.5,154
1138,15,18,2,1,0.5,133
1138,15,18,2,1,0.583333333333333,88
1138,15,18,2,2,0.583333333333333,43
1138,15,18,2,2,0.5,109
1138,15,18,2,3,0.583333333333333,67
1138,15,18,2,3,0.583333333333333,45
1138,15,18,2,4,0.416666666666667,88
1138,15,18,2,4,0.583333333333333,39
1138,15,18,2,5,0.5,57
1138,15,18,2,5,0.416666666666667,53
1139,15,19,2,0,0.5,141
1139,15,19,2,1,0.666666666666667,63
1139,15,19,2,1,0.583333333333333,138
1139,15,19,2,2,0.416666666666667,59
1139,15,19,2,2,0.583333333333333,123
1139,15,19,2,3,0.416666666666667,34
1139,15,19,2,3,0.833333333333333,43
1139,15,19,2,4,0.583333333333333,92
1139,15,19,2,4,0.5,45
1139,15,19,2,5,0.5,64
1139,15,19,2,5,0.583333333333333,45
1141,15,21,3,0,0.461538461538462,169
1141,15,21,3,1,0.384615384615385,59
1141,15,21,3,1,0.461538461538462,156
1141,15,21,3,2,0.538461538461538,115
1141,15,21,3,2,0.461538461538462,107
1141,15,21,3,3,0.384615384615385,39
1141,15,21,3,3,0.461538461538462,89
1141,15,21,3,4,0.538461538461538,51
1141,15,21,3,4,0.384615384615385,74
1141,15,21,3,5,0.538461538461538,59
1141,15,21,3,5,0.384615384615385,49
1142,15,22,4,0,0.384615384615385,157
1142,15,22,4,1,0.615384615384615,85
1142,15,22,4,1,0.384615384615385,119
1142,15,22,4,2,0.384615384615385,77
1142,15,22,4,2,0.538461538461538,86
1142,15,22,4,3,0.538461538461538,50
1142,15,22,4,3,0.538461538461538,55
1142,15,22,4,4,0.538461538461538,53
1142,15,22,4,4,0.615384615384615,48
1142,15,22,4,5,0.615384615384615,49
1142,15,22,4,5,0.615384615384615,43
1143,15,23,5,0,0.571428571428571,106
1143,15,23,5,1,0.571428571428571,101
1143,15,23,5,1,0.714285714285714,30
1143,15,23,5,2,0.714285714285714,46
1143,15,23,5,2,0.571428571428571,87
1143,15,23,5,3,0.571428571428571,51
1143,15,23,5,3,0.571428571428571,63
1143,15,23,5,4,0.714285714285714,40
1143,15,23,5,4,0.571428571428571,40
1143,15,23,5,5,0.571428571428571,37
1143,15,23,5,5,0.714285714285714,27
1147,15,27,5,0,0.538461538461538,169
1147,15,27,5,1,0.384615384615385,114
1147,15,27,5,1,0.538461538461538,102
1147,15,27,5,2,0.384615384615385,53
1147,15,27,5,2,0.538461538461538,106
1147,15,27,5,3,0.384615384615385,60
1147,15,27,5,3,0.538461538461538,71
1147,15,27,5,4,0.461538461538462,70
1147,15,27,5,4,0.461538461538462,57
1147,15,27,5,5,0.384615384615385,53
1147,15,27,5,5,0.461538461538462,48
1149,15,29,3,0,0.857142857142857,123
1149,15,29,3,1,0.857142857142857,134
1149,15,29,3,1,0.714285714285714,50
1149,15,29,3,2,0.857142857142857,83
1149,15,29,3,2,0.857142857142857,98
1149,15,29,3,3,0.571428571428571,53
1149,15,29,3,3,0.857142857142857,32
1149,15,29,3,4,0.857142857142857,68
1149,15,29,3,4,0.714285714285714,52
1149,15,29,3,5,0.571428571428571,35
1149,15,29,3,5,0.857142857142857,40
1150,15,30,4,0,0.6,139
1150,15,30,4,1,0.6,134
1150,15,30,4,1,0.5,57
1150,15,30,4,2,0.5,45
1150,15,30,4,2,0.8,120
1150,15,30,4,3,0.8,66
1150,15,30,4,3,0.5,71
1150,15,30,4,4,0.7,47
1150,15,30,4,4,0.7,34
1150,15,30,4,5,0.5,32
1150,15,30,4,5,0.5,54
1151,15,31,1,0,0.615384615384615,155
1151,15,31,1,1,0.538461538461538,47
1151,15,31,1,1,0.615384615384615,143
1151,15,31,1,2,0.615384615384615,95
1151,15,31,1,2,0.615384615384615,106
1151,15,31,1,3,0.615384615384615,80
1151,15,31,1,3,0.538461538461538,46
1151,15,31,1,4,0.615384615384615,68
1151,15,31,1,4,0.461538461538462,58
1151,15,31,1,5,0.692307692307692,46
1151,15,31,1,5,0.615384615384615,47
1152,15,32,2,0,0.5,160
1152,15,32,2,1,0.4375,144
1152,15,32,2,1,0.5,97
1152,15,32,2,2,0.4375,52
1152,15,32,2,2,0.5,128
1152,15,32,2,3,0.375,37
1152,15,32,2,3,0.375,75
1152,15,32,2,4,0.4375,90
1152,15,32,2,4,0.5,59
1152,15,32,2,5,0.5625,62
1152,15,32,2,5,0.75,51
1155,15,35,3,0,0.5,124
1155,15,35,3,1,0.5,82
1155,15,35,3,1,0.5,90
1155,15,35,3,2,0.6,44
1155,15,35,3,2,0.5,72
1155,15,35,3,3,0.6,50
1155,15,35,3,3,0.5,50
1155,15,35,3,4,0.6,45
1155,15,35,3,4,0.5,50
1155,15,35,3,5,0.4,26
1155,15,35,3,5,0.5,29
1156,15,36,1,0,0.4,166
1156,15,36,1,1,0.6,40
1156,15,36,1,1,0.4,147
1156,15,36,1,2,0.4,56
1156,15,36,1,2,0.4,135
1156,15,36,1,3,0.5,81
1156,15,36,1,3,0.5,79
1156,15,36,1,4,0.5,49
1156,15,36,1,4,0.5,49
1156,15,36,1,5,0.6,47
1156,15,36,1,5,0.5,56
1158,15,38,5,0,0.75,88
1158,15,38,5,1,0.75,87
1158,15,38,5,1,0.75,57
1158,15,38,5,2,0.75,53
1158,15,38,5,2,0.75,46
1158,15,38,5,3,0.75,33
1158,15,38,5,3,0.75,26
1158,15,38,5,4,0.75,25
1158,15,38,5,4,0.75,28
1158,15,38,5,5,0.75,28
1158,15,38,5,5,0.75,31
1160,15,40,5,0,0.454545454545455,139
1160,15,40,5,1,0.545454545454545,54
1160,15,40,5,1,0.454545454545455,133
1160,15,40,5,2,0.363636363636364,91
1160,15,40,5,2,0.545454545454545,94
1160,15,40,5,3,0.545454545454545,51
1160,15,40,5,3,0.363636363636364,51
1160,15,40,5,4,0.545454545454545,63
1160,15,40,5,4,0.454545454545455,51
1160,15,40,5,5,0.545454545454545,38
1160,15,40,5,5,0.545454545454545,41
1161,15,41,4,0,0.545454545454545,140
1161,15,41,4,1,0.545454545454545,131
1161,15,41,4,1,0.454545454545455,58
1161,15,41,4,2,0.636363636363636,114
1161,15,41,4,2,0.545454545454545,71
1161,15,41,4,3,0.545454545454545,79
1161,15,41,4,3,0.545454545454545,54
1161,15,41,4,4,0.545454545454545,32
1161,15,41,4,4,0.454545454545455,46
1161,15,41,4,5,0.545454545454545,61
1161,15,41,4,5,0.636363636363636,32
1164,15,44,3,0,0.470588235294118,159
1164,15,44,3,1,0.529411764705882,173
1164,15,44,3,1,0.294117647058824,66
1164,15,44,3,2,0.588235294117647,126
1164,15,44,3,2,0.529411764705882,86
1164,15,44,3,3,0.588235294117647,57
1164,15,44,3,3,0.411764705882353,98
1164,15,44,3,4,0.529411764705882,52
1164,15,44,3,4,0.411764705882353,60
1164,15,44,3,5,0.588235294117647,68
1164,15,44,3,5,0.470588235294118,55
1169,15,49,3,0,0.444444444444444,137
1169,15,49,3,1,0.333333333333333,106
1169,15,49,3,1,0.555555555555556,76
1169,15,49,3,2,0.444444444444444,58
1169,15,49,3,2,0.444444444444444,88
1169,15,49,3,3,0.555555555555556,48
1169,15,49,3,3,0.555555555555556,36
1169,15,49,3,4,0.444444444444444,54
1169,15,49,3,4,0.444444444444444,46
1169,15,49,3,5,0.444444444444444,43
1169,15,49,3,5,0.555555555555556,33
1170,15,50,1,0,0.571428571428571,173
1170,15,50,1,1,0.357142857142857,63
1170,15,50,1,1,0.571428571428571,166
