1664,21,64,3,0.666666666666667,5
1665,21,65,1,0.8,5
1666,21,66,3,0.5,4
1668,21,68,1,0.411764705882353,5
1672,21,72,2,0.7,5
1674,21,74,4,0.714285714285714,5
1678,21,78,1,0.75,3
1680,21,80,3,0.5,3
1682,22,2,1,0.272727272727273,1
1684,22,4,4,0.333333333333333,4
1687,22,7,3,0.5,3
1690,22,10,2,0.538461538461538,5
1691,22,11,5,0.714285714285714,3
1693,22,13,4,0.5,5
1697,22,17,5,0.571428571428571,2
1698,22,18,2,0.3125,5
1700,22,20,5,0.5,4
1706,22,26,2,0.588235294117647,5
1713,22,33,2,0.357142857142857,5
1715,22,35,3,0.5,5
1716,22,36,5,0.5,5
1717,22,37,3,0.533333333333333,5
1718,22,38,3,0.4,5
1719,22,39,3,0.583333333333333,5
1723,22,43,4,0.4,3
1724,22,44,1,0.625,1
1725,22,45,2,0.416666666666667,3
1726,22,46,4,0.357142857142857,4
1728,22,48,1,0.75,2
1731,22,51,5,0.6,5
1732,22,52,4,0.428571428571429,5
1733,22,53,1,0.571428571428571,5
1738,22,58,2,0.538461538461538,5
1740,22,60,4,0.555555555555556,5
1742,22,62,1,0.6,4
1744,22,64,3,0.555555555555556,5
1745,22,65,3,0.5,5
1746,22,66,5,0.428571428571429,4
1748,22,68,5,0.555555555555556,5
1750,22,70,3,0.545454545454545,3
1751,22,71,1,0.538461538461538,4
1753,22,73,2,0.368421052631579,5
1754,22,74,4,0.5,5
1755,22,75,4,0.545454545454545,2
1756,22,76,2,0.571428571428571,2
1758,22,78,1,0.4,1
1759,22,79,1,0.5,4
1760,22,80,5,0.555555555555556,5
1762,23,2,3,0.352941176470588,4
1763,23,3,1,0.538461538461538,5
1764,23,4,1,0.5,2
1765,23,5,2,0.4375,2
1766,23,6,2,0.666666666666667,4
1767,23,7,5,0.5,4
1770,23,10,4,0.692307692307692,4
1772,23,12,2,0.304347826086957,4
1777,23,17,5,0.230769230769231,4
1781,23,21,2,0.6,2
1782,23,22,2,0.625,4
1783,23,23,5,0.461538461538462,4
1785,23,25,5,0.5,2
1787,23,27,3,0.6,4
1790,23,30,5,0.636363636363636,2
1791,23,31,1,0.666666666666667,4
1793,23,33,1,0.647058823529412,5
1794,23,34,1,0.263157894736842,5
1796,23,36,4,0.5,4
1797,23,37,2,0.416666666666667,5
1798,23,38,3,0.444444444444444,1
1802,23,42,5,0.5,5
1803,23,43,3,0.714285714285714,5
1806,23,46,4,0.384615384615385,5
1810,23,50,4,0.714285714285714,4
1818,23,58,3,0.6,4
1822,23,62,4,0.333333333333333,5
1823,23,63,2,0.833333333333333,5
1824,23,64,1,0.636363636363636,1
1825,23,65,5,0.266666666666667,5
1828,23,68,1,0.5,5
1829,23,69,3,0.555555555555556,3
1832,23,72,4,0.666666666666667,5
1834,23,74,1,0.5625,3
1835,23,75,4,0.352941176470588,2
1836,23,76,5,0.625,2
1837,23,77,3,0.466666666666667,3
1838,23,78,2,0.5,4
1839,23,79,4,0.461538461538462,3
1840,23,80,3,0.421052631578947,1
1841,24,1,1,0.411764705882353,4
1842,24,2,3,0.625,3
1845,24,5,3,0.7,5
1848,24,8,3,0.363636363636364,5
1851,24,11,3,0.5,3
1853,24,13,1,0.555555555555556,4
1857,24,17,3,0.25,5
1858,24,18,4,0.6,4
1861,24,21,1,0.555555555555556,2
1863,24,23,4,0.5,3
1864,24,24,1,0.666666666666667,3
1868,24,28,4,0.5,5
1870,24,30,4,0.5,5
1874,24,34,5,0.4,2
1875,24,35,5,0.714285714285714,5
1877,24,37,4,0.333333333333333,1
1878,24,38,1,0.545454545454545,5
1879,24,39,5,0.357142857142857,5
1881,24,41,1,0.526315789473684,4
1883,24,43,2,0.5,3
1884,24,44,3,0.538461538461538,5
1885,24,45,5,0.5,5
1887,24,47,2,0.666666666666667,5
1888,24,48,3,0.5625,5
1890,24,50,1,0.583333333333333,3
1894,24,54,5,0.5,4
1895,24,55,2,0.4375,5
1897,24,57,4,0.6,4
1898,24,58,2,0.6,5
1899,24,59,3,0.4375,4
1900,24,60,5,0.777777777777778,5
1901,24,61,1,0.583333333333333,1
1903,24,63,2,0.666666666666667,2
1904,24,64,5,0.454545454545455,5
1905,24,65,2,0.411764705882353,5
1907,24,67,4,0.352941176470588,5
1909,24,69,5,0.5,4
1910,24,70,4,0.416666666666667,4
1912,24,72,2,0.625,4
1919,24,79,2,0.533333333333333,5
1921,25,1,2,0.227272727272727,5
1923,25,3,4,0.555555555555556,3
1926,25,6,5,0.625,5
1927,25,7,4,0.625,3
1928,25,8,3,0.5,5
1929,25,9,1,0.352941176470588,1
1931,25,11,1,0.545454545454545,4
1933,25,13,4,0.538461538461538,1
1936,25,16,2,0.333333333333333,4
1937,25,17,2,0.5,5
1938,25,18,3,0.5,2
1939,25,19,3,0.75,5
1946,25,26,1,0.32,1
1947,25,27,2,0.545454545454545,2
1950,25,30,5,0.5,4
1952,25,32,2,0.7,4
1954,25,34,5,0.666666666666667,5
1955,25,35,3,0.5,3
1956,25,36,1,0.428571428571429,4
1957,25,37,4,0.5,4
1960,25,40,1,0.555555555555556,5
1962,25,42,4,0.6,4
1964,25,44,4,0.555555555555556,2
1970,25,50,1,0.571428571428571,4
1973,25,53,5,0.75,5
1974,25,54,5,0.75,2
1975,25,55,5,0.4,5
1976,25,56,3,0.375,3
1977,25,57,1,0.5,4
1980,25,60,5,0.294117647058824,4
1981,25,61,4,0.357142857142857,4
1982,25,62,2,0.461538461538462,2
1983,25,63,4,0.416666666666667,4
1984,25,64,2,0.6,4
1985,25,65,5,0.333333333333333,5
1988,25,68,3,0.583333333333333,3
1993,25,73,3,0.4,5
1995,25,75,2,0.357142857142857,5
1998,25,78,3,0.625,3
1999,25,79,1,0.857142857142857,1
