1055,14,15,5,1,0.461538461538462,57
1055,14,15,5,2,0.384615384615385,68
1055,14,15,5,2,0.384615384615385,115
1055,14,15,5,3,0.384615384615385,50
1055,14,15,5,3,0.384615384615385,97
1055,14,15,5,4,0.461538461538462,86
1055,14,15,5,4,0.307692307692308,38
1055,14,15,5,5,0.461538461538462,55
1055,14,15,5,5,0.384615384615385,43
1057,14,17,3,0,0.24,229
1057,14,17,3,1,0.28,197
1057,14,17,3,1,0.32,99
1057,14,17,3,2,0.32,95
1057,14,17,3,2,0.32,176
1057,14,17,3,3,0.28,76
1057,14,17,3,3,0.2,54
1057,14,17,3,4,0.28,69
1057,14,17,3,4,0.32,130
1057,14,17,3,5,0.28,81
1057,14,17,3,5,0.2,86
1060,14,20,3,0,0.625,122
1060,14,20,3,1,0.625,78
1060,14,20,3,1,0.625,84
1060,14,20,3,2,0.625,41
1060,14,20,3,2,0.625,56
1060,14,20,3,3,0.75,40
1060,14,20,3,3,0.625,71
1060,14,20,3,4,0.625,41
1060,14,20,3,4,0.625,51
1060,14,20,3,5,0.625,45
1060,14,20,3,5,0.75,24
1063,14,23,5,0,0.428571428571429,170
1063,14,23,5,1,0.428571428571429,56
1063,14,23,5,1,0.428571428571429,156
1063,14,23,5,2,0.428571428571429,141
1063,14,23,5,2,0.428571428571429,44
1063,14,23,5,3,0.428571428571429,78
1063,14,23,5,3,0.428571428571429,107
1063,14,23,5,4,0.285714285714286,36
1063,14,23,5,4,0.428571428571429,101
1063,14,23,5,5,0.428571428571429,55
1063,14,23,5,5,0.428571428571429,67
1065,14,25,5,0,0.666666666666667,120
1065,14,25,5,1,0.666666666666667,79
1065,14,25,5,1,0.666666666666667,105
1065,14,25,5,2,0.666666666666667,50
1065,14,25,5,2,0.666666666666667,68
1065,14,25,5,3,0.666666666666667,34
1065,14,25,5,3,0.833333333333333,57
1065,14,25,5,4,0.666666666666667,48
1065,14,25,5,4,0.666666666666667,37
1065,14,25,5,5,0.666666666666667,40
1065,14,25,5,5,0.666666666666667,29
1067,14,27,3,0,0.5,138
1067,14,27,3,1,0.6,102
1067,14,27,3,1,0.6,101
1067,14,27,3,2,0.5,80
1067,14,27,3,2,0.7,37
1067,14,27,3,3,0.5,52
1067,14,27,3,3,0.6,70
1067,14,27,3,4,0.5,54
1067,14,27,3,4,0.6,41
1067,14,27,3,5,0.6,36
1067,14,27,3,5,0.6,51
1068,14,28,5,0,0.5,124
1068,14,28,5,1,0.5,119
1068,14,28,5,1,0.6,52
1068,14,28,5,2,0.5,96
1068,14,28,5,2,0.6,74
1068,14,28,5,3,0.5,64
1068,14,28,5,3,0.5,42
1068,14,28,5,4,0.5,50
1068,14,28,5,4,0.6,32
1068,14,28,5,5,0.6,34
1068,14,28,5,5,0.6,48
1069,14,29,5,0,0.714285714285714,121
1069,14,29,5,1,0.714285714285714,121
1069,14,29,5,1,0.857142857142857,27
1069,14,29,5,2,0.714285714285714,96
1069,14,29,5,2,0.714285714285714,78
1069,14,29,5,3,0.714285714285714,72
1069,14,29,5,3,0.714285714285714,43
1069,14,29,5,4,0.714285714285714,41
1069,14,29,5,4,0.571428571428571,51
1069,14,29,5,5,0.571428571428571,38
1069,14,29,5,5,0.714285714285714,40
1070,14,30,1,0,0.571428571428571,121
1070,14,30,1,1,0.571428571428571,44
1070,14,30,1,1,0.571428571428571,121
1070,14,30,1,2,0.571428571428571,91
1070,14,30,1,2,0.428571428571429,47
1070,14,30,1,3,0.571428571428571,74
1070,14,30,1,3,0.714285714285714,37
1070,14,30,1,4,0.714285714285714,36
1070,14,30,1,4,0.571428571428571,57
1070,14,30,1,5,0.714285714285714,32
1070,14,30,1,5,0.571428571428571,38
1071,14,31,4,0,0.625,136
1071,14,31,4,1,0.625,46
1071,14,31,4,1,0.75,123
1071,14,31,4,2,0.625,65
1071,14,31,4,2,0.75,96
1071,14,31,4,3,0.75,63
1071,14,31,4,3,0.625,45
1071,14,31,4,4,0.75,35
1071,14,31,4,4,0.625,41
1071,14,31,4,5,0.5,35
1071,14,31,4,5,0.625,51
1072,14,32,2,0,0.625,205
1072,14,32,2,1,0.625,182
1072,14,32,2,1,0.375,100
1072,14,32,2,2,0.5,83
1072,14,32,2,2,0.625,110
1072,14,32,2,3,0.375,70
1072,14,32,2,3,0.4375,46
1072,14,32,2,4,0.375,70
1072,14,32,2,4,0.5,81
1072,14,32,2,5,0.6875,47
1072,14,32,2,5,0.4375,60
1073,14,33,2,0,0.6,152
1073,14,33,2,1,0.6,105
1073,14,33,2,1,0.6,96
1073,14,33,2,2,0.6,40
1073,14,33,2,2,0.7,97
1073,14,33,2,3,0.6,78
1073,14,33,2,3,0.6,41
1073,14,33,2,4,0.6,49
1073,14,33,2,4,0.7,63
1073,14,33,2,5,0.6,45
1073,14,33,2,5,0.6,53
1077,14,37,3,0,0.545454545454545,153
1077,14,37,3,1,0.545454545454545,89
1077,14,37,3,1,0.545454545454545,128
1077,14,37,3,2,0.545454545454545,109
1077,14,37,3,2,0.545454545454545,36
1077,14,37,3,3,0.545454545454545,52
1077,14,37,3,3,0.545454545454545,54
1077,14,37,3,4,0.545454545454545,75
1077,14,37,3,4,0.545454545454545,52
1077,14,37,3,5,0.545454545454545,51
1077,14,37,3,5,0.454545454545455,45
1082,14,42,3,0,0.444444444444444,137
1082,14,42,3,1,0.444444444444444,130
1082,14,42,3,1,0.555555555555556,40
1082,14,42,3,2,0.555555555555556,118
1082,14,42,3,2,0.555555555555556,51
1082,14,42,3,3,0.555555555555556,39
1082,14,42,3,3,0.555555555555556,103
1082,14,42,3,4,0.666666666666667,48
1082,14,42,3,4,0.444444444444444,69
1082,14,42,3,5,0.555555555555556,33
1082,14,42,3,5,0.444444444444444,49
1084,14,44,4,0,0.75,137
1084,14,44,4,1,0.625,32
1084,14,44,4,1,0.625,131
1084,14,44,4,2,0.625,126
1084,14,44,4,2,0.5,30
1084,14,44,4,3,0.625,64
1084,14,44,4,3,0.75,115
1084,14,44,4,4,0.625,81
1084,14,44,4,4,0.625,52
1084,14,44,4,5,0.625,45
1084,14,44,4,5,0.625,44
1085,14,45,1,0,0.75,122
1085,14,45,1,1,0.625,29
1085,14,45,1,1,0.75,113
1085,14,45,1,2,0.75,68
1085,14,45,1,2,0.75,85
1085,14,45,1,3,0.75,43
1085,14,45,1,3,0.75,36
1085,14,45,1,4,0.625,42
1085,14,45,1,4,0.75,68
1085,14,45,1,5,0.625,42
1085,14,45,1,5,0.75,43
1087,14,47,5,0,0.384615384615385,169
1087,14,47,5,1,0.461538461538462,52
1087,14,47,5,1,0.384615384615385,167
1087,14,47,5,2,0.538461538461538,140
1087,14,47,5,2,0.384615384615385,72
1087,14,47,5,3,0.461538461538462,60
1087,14,47,5,3,0.384615384615385,99
1087,14,47,5,4,0.384615384615385,41
1087,14,47,5,4,0.461538461538462,57
1087,14,47,5,5,0.461538461538462,59
1087,14,47,5,5,0.461538461538462,59
1088,14,48,4,0,0.380952380952381,201
1088,14,48,4,1,0.380952380952381,132
1088,14,48,4,1,0.333333333333333,148
1088,14,48,4,2,0.285714285714286,73
1088,14,48,4,2,0.380952380952381,108
1088,14,48,4,3,0.380952380952381,90
1088,14,48,4,3,0.333333333333333,73
1088,14,48,4,4,0.333333333333333,67
1088,14,48,4,4,0.380952380952381,87
1088,14,48,4,5,0.333333333333333,65
1088,14,48,4,5,0.285714285714286,63
1089,14,49,2,0,0.478260869565217,204
1089,14,49,2,1,0.347826086956522,156
1089,14,49,2,1,0.478260869565217,134
1089,14,49,2,2,0.304347826086957,86
1089,14,49,2,2,0.347826086956522,134
1089,14,49,2,3,0.217391304347826,52
1089,14,49,2,3,0.391304347826087,102
1089,14,49,2,4,0.347826086956522,90
1089,14,49,2,4,0.217391304347826,87
1089,14,49,2,5,0.347826086956522,66
1089,14,49,2,5,0.347826086956522,78
1091,14,51,1,0,0.571428571428571,106
1091,14,51,1,1,0.714285714285714,38
1091,14,51,1,1,0.571428571428571,102
1091,14,51,1,2,0.571428571428571,50
1091,14,51,1,2,0.571428571428571,83
1091,14,51,1,3,0.714285714285714,49
1091,14,51,1,3,0.571428571428571,54
1091,14,51,1,4,0.571428571428571,33
1091,14,51,1,4,0.571428571428571,32
1091,14,51,1,5,0.571428571428571,34
1091,14,51,1,5,0.857142857142857,25
1092,14,52,4,0,0.526315789473684,208
1092,14,52,4,1,0.526315789473684,184
1092,14,52,4,1,0.315789473684211,91
1092,14,52,4,2,0.368421052631579,127
1092,14,52,4,2,0.631578947368421,111
1092,14,52,4,3,0.368421052631579,66
1092,14,52,4,3,0.315789473684211,45
1092,14,52,4,4,0.368421052631579,82
1092,14,52,4,4,0.473684210526316,67
1092,14,52,4,5,0.315789473684211,83
1092,14,52,4,5,0.578947368421053,60
1093,14,53,1,0,0.875,140
1093,14,53,1,1,0.625,56
1093,14,53,1,1,0.875,156
1093,14,53,1,2,0.875,120
1093,14,53,1,2,0.5,59
1093,14,53,1,3,0.625,39
1093,14,53,1,3,0.875,103
1093,14,53,1,4,0.875,92
1093,14,53,1,4,0.5,49
1093,14,53,1,5,0.5,52
1093,14,53,1,5,0.875,49
1094,14,54,5,0,0.5,160
1094,14,54,5,1,0.6875,148
1094,14,54,5,1,0.5625,90
1094,14,54,5,2,0.4375,46
1094,14,54,5,2,0.6875,138
1094,14,54,5,3,0.625,52
1094,14,54,5,3,0.5,57
1094,14,54,5,4,0.75,49
1094,14,54,5,4,0.375,108
1094,14,54,5,5,0.3125,72
1094,14,54,5,5,0.375,74
1096,14,56,1,0,0.571428571428571,106
1096,14,56,1,1,0.714285714285714,40
1096,14,56,1,1,0.571428571428571,100
1096,14,56,1,2,0.571428571428571,81
1096,14,56,1,2,0.571428571428571,62
1096,14,56,1,3,0.571428571428571,56
1096,14,56,1,3,0.571428571428571,36
1096,14,56,1,4,0.571428571428571,32
1096,14,56,1,4,0.571428571428571,40
1096,14,56,1,5,0.714285714285714,36
1096,14,56,1,5,0.714285714285714,31
1097,14,57,2,0,0.571428571428571,106
1097,14,57,2,1,0.714285714285714,59
1097,14,57,2,1,0.714285714285714,116
1097,14,57,2,2,0.714285714285714,38
1097,14,57,2,2,0.571428571428571,86
1097,14,57,2,3,0.714285714285714,40
1097,14,57,2,3,0.428571428571429,29
1097,14,57,2,4,0.571428571428571,53
1097,14,57,2,4,0.714285714285714,46
1097,14,57,2,5,0.571428571428571,34
1097,14,57,2,5,0.571428571428571,30
1098,14,58,4,0,0.363636363636364,153
1098,14,58,4,1,0.454545454545455,93
1098,14,58,4,1,0.363636363636364,114
1098,14,58,4,2,0.454545454545455,61
1098,14,58,4,2,0.363636363636364,77
1098,14,58,4,3,0.545454545454545,37
1098,14,58,4,3,0.454545454545455,75
1098,14,58,4,4,0.636363636363636,49
1098,14,58,4,4,0.545454545454545,47
1098,14,58,4,5,0.454545454545455,52
1098,14,58,4,5,0.545454545454545,49
1101,14,61,4,0,0.538461538461538,155
1101,14,61,4,1,0.615384615384615,93
1101,14,61,4,1,0.538461538461538,119
1101,14,61,4,2,0.461538461538462,70
1101,14,61,4,2,0.538461538461538,90
1101,14,61,4,3,0.461538461538462,59
1101,14,61,4,3,0.615384615384615,62
1101,14,61,4,4,0.461538461538462,39
1101,14,61,4,4,0.538461538461538,65
1101,14,61,4,5,0.384615384615385,35
1101,14,61,4,5,0.615384615384615,62
1104,14,64,3,0,0.5,126
1104,14,64,3,1,0.5,118
1104,14,64,3,1,0.666666666666667,60
1104,14,64,3,2,0.5,75
1104,14,64,3,2,0.5,88
1104,14,64,3,3,0.75,40
1104,14,64,3,3,0.583333333333333,35
1104,14,64,3,4,0.5,47
1104,14,64,3,4,0.583333333333333,58
1104,14,64,3,5,0.583333333333333,42
1104,14,64,3,5,0.583333333333333,57
1105,14,65,5,0,0.4,157
1105,14,65,5,1,0.533333333333333,75
1105,14,65,5,1,0.466666666666667,147
1105,14,65,5,2,0.4,112
1105,14,65,5,2,0.466666666666667,59
1105,14,65,5,3,0.4,50
1105,14,65,5,3,0.466666666666667,48
1105,14,65,5,4,0.4,70
1105,14,65,5,4,0.466666666666667,68
1105,14,65,5,5,0.4,40
1105,14,65,5,5,0.666666666666667,51
1108,14,68,4,0,0.5,124
1108,14,68,4,1,0.5,110
1108,14,68,4,1,0.5,77
1108,14,68,4,2,0.5,42
1108,14,68,4,2,0.5,43
1108,14,68,4,3,0.5,85
1108,14,68,4,3,0.5,46
1108,14,68,4,4,0.7,32
1108,14,68,4,4,0.5,70
1108,14,68,4,5,0.6,53
1108,14,68,4,5,0.5,45
1109,14,69,3,0,0.3125,172
1109,14,69,3,1,0.375,162
1109,14,69,3,1,0.3125,67
1109,14,69,3,2,0.375,119
1109,14,69,3,2,0.5,91
1109,14,69,3,3,0.5,57
1109,14,69,3,3,0.375,51
1109,14,69,3,4,0.5,56
1109,14,69,3,4,0.4375,96
1109,14,69,3,5,0.3125,55
1109,14,69,3,5,0.4375,71
1110,14,70,2,0,0.4,183
1110,14,70,2,1,0.533333333333333,160
1110,14,70,2,1,0.4,115
1110,14,70,2,2,0.533333333333333,54
1110,14,70,2,2,0.466666666666667,82
1110,14,70,2,3,0.466666666666667,110
1110,14,70,2,3,0.4,80
1110,14,70,2,4,0.4,73
1110,14,70,2,4,0.466666666666667,50
1110,14,70,2,5,0.266666666666667,49
1110,14,70,2,5,0.533333333333333,71
1115,14,75,1,0,0.666666666666667,123
1115,14,75,1,1,0.666666666666667,39
1115,14,75,1,1,0.666666666666667,119
1115,14,75,1,2,0.666666666666667,97
1115,14,75,1,2,0.555555555555556,74
1115,14,75,1,3,0.555555555555556,39
1115,14,75,1,3,0.666666666666667,46
1115,14,75,1,4,0.444444444444444,66
1115,14,75,1,4,0.666666666666667,44
1115,14,75,1,5,0.555555555555556,36
1115,14,75,1,5,0.666666666666667,49
1119,14,79,3,0,0.428571428571429,156
1119,14,79,3,1,0.5,76
1119,14,79,3,1,0.428571428571429,144
1119,14,79,3,2,0.428571428571429,104
1119,14,79,3,2,0.5,74
1119,14,79,3,3,0.5,52
1119,14,79,3,3,0.5,39
1119,14,79,3,4,0.5,42
1119,14,79,3,4,0.5,86
1119,14,79,3,5,0.714285714285714,53
1119,14,79,3,5,0.5,56
1122,15,2,3,0,0.571428571428571,121
1122,15,2,3,1,0.571428571428571,70
1122,15,2,3,1,0.714285714285714,109
1122,15,2,3,2,0.857142857142857,31
1122,15,2,3,2,0.714285714285714,94
1122,15,2,3,3,0.571428571428571,38
1122,15,2,3,3,0.714285714285714,43
1122,15,2,3,4,0.571428571428571,67
1122,15,2,3,4,0.714285714285714,35
1122,15,2,3,5,0.714285714285714,40
1122,15,2,3,5,0.571428571428571,41
1123,15,3,1,0,0.538461538461538,142
1123,15,3,1,1,0.461538461538462,53
1123,15,3,1,1,0.538461538461538,139
1123,15,3,1,2,0.615384615384615,51
1123,15,3,1,2,0.538461538461538,111
1123,15,3,1,3,0.615384615384615,49
1123,15,3,1,3,0.538461538461538,100
1123,15,3,1,4,0.615384615384615,82
1123,15,3,1,4,0.692307692307692,48
1123,15,3,1,5,0.615384615384615,52
1123,15,3,1,5,0.538461538461538,45
1124,15,4,2,0,0.5,124
1124,15,4,2,1,0.7,105
1124,15,4,2,1,0.4,89
1124,15,4,2,2,0.5,28
1124,15,4,2,2,0.4,80
1124,15,4,2,3,0.4,64
1124,15,4,2,3,0.7,55
1124,15,4,2,4,0.4,51
1124,15,4,2,4,0.6,45
1124,15,4,2,5,0.6,40
1124,15,4,2,5,0.4,27
1126,15,6,2,0,0.833333333333333,106
1126,15,6,2,1,0.833333333333333,65
1126,15,6,2,1,0.833333333333333,95
1126,15,6,2,2,0.666666666666667,34
1126,15,6,2,2,0.833333333333333,86
1126,15,6,2,3,0.833333333333333,38
1126,15,6,2,3,0.833333333333333,35
1126,15,6,2,4,0.833333333333333,60
1126,15,6,2,4,0.666666666666667,34
1126,15,6,2,5,0.5,33
1126,15,6,2,5,0.833333333333333,49
1127,15,7,4,0,0.384615384615385,168
1127,15,7,4,1,0.384615384615385,148
1127,15,7,4,1,0.538461538461538,51
1127,15,7,4,2,0.461538461538462,110
1127,15,7,4,2,0.384615384615385,90
1127,15,7,4,3,0.538461538461538,50
1127,15,7,4,3,0.461538461538462,84
1127,15,7,4,4,0.384615384615385,58
1127,15,7,4,4,0.461538461538462,52
1127,15,7,4,5,0.461538461538462,46
1127,15,7,4,5,0.461538461538462,61
1128,15,8,5,0,0.538461538461538,157
1128,15,8,5,1,0.538461538461538,155
1128,15,8,5,1,0.384615384615385,40
1128,15,8,5,2,0.692307692307692,165
1128,15,8,5,2,0.461538461538462,58
1128,15,8,5,3,0.538461538461538,130
1128,15,8,5,3,0.615384615384615,69
1128,15,8,5,4,0.538461538461538,53
1128,15,8,5,4,0.384615384615385,96
1128,15,8,5,5,0.384615384615385,57
1128,15,8,5,5,0.307692307692308,53
1132,15,12,2,0,0.392857142857143,235
1132,15,12,2,1,0.321428571428571,127
1132,15,12,2,1,0.464285714285714,208
1132,15,12,2,2,0.214285714285714,115
1132,15,12,2,2,0.464285714285714,138
1132,15,12,2,3,0.25,114
1132,15,12,2,3,0.178571428571429,57
1132,15,12,2,4,0.321428571428571,77
1132,15,12,2,4,0.25,104
1132,15,12,2,5,0.25,72
1132,15,12,2,5,0.25,83
1134,15,14,2,0,0.444444444444444,210
1134,15,14,2,1,0.333333333333333,121
1134,15,14,2,1,0.388888888888889,166
1134,15,14,2,2,0.333333333333333,64
1134,15,14,2,2,0.333333333333333,72
1134,15,14,2,3,0.444444444444444,130
1134,15,14,2,3,0.388888888888889,76
1134,15,14,2,4,0.333333333333333,92
1134,15,14,2,4,0.333333333333333,91
1134,15,14,2,5,0.277777777777778,48
1134,15,14,2,5,0.333333333333333,59
1135,15,15,5,0,0.363636363636364,166
1135,15,15,5,1,0.454545454545455,146
1135,15,15,5,1,0.363636363636364,80
1135,15,15,5,2,0.545454545454545,56
1135,15,15,5,2,0.454545454545455,109
1135,15,15,5,3,0.545454545454545,48
1135,15,15,5,3,0.454545454545455,54
1135,15,15,5,4,0.454545454545455,68
1135,15,15,5,4,0.363636363636364,59
1135,15,15,5,5,0.454545454545455,38
1135,15,15,5,5,0.454545454545455,54
1138,15,18,4,0,0.625,122
1138,15,18,4,1,0.625,40
1138,15,18,4,1,0.625,117
1138,15,18,4,2,0.625,93
1138,15,18,4,2,0.625,44
1138,15,18,4,3,0.625,66
1138,15,18,4,3,0.625,62
1138,15,18,4,4,0.625,38
1138,15,18,4,4,0.75,37
1138,15,18,4,5,0.625,34
1138,15,18,4,5,0.625,46
1140,15,20,3,0,0.454545454545455,140
1140,15,20,3,1,0.454545454545455,71
1140,15,20,3,1,0.545454545454545,124
1140,15,20,3,2,0.454545454545455,88
1140,15,20,3,2,0.545454545454545,55
1140,15,20,3,3,0.636363636363636,37
1140,15,20,3,3,0.545454545454545,51
1140,15,20,3,4,0.454545454545455,43
1140,15,20,3,4,0.454545454545455,68
1140,15,20,3,5,0.545454545454545,48
1140,15,20,3,5,0.545454545454545,44
1142,15,22,2,0,0.875,156
1142,15,22,2,1,0.875,144
1142,15,22,2,1,0.625,54
1142,15,22,2,2,0.75,38
1142,15,22,2,2,0.75,134
1142,15,22,2,3,0.75,48
1142,15,22,2,3,0.75,96
1142,15,22,2,4,0.75,36
1142,15,22,2,4,0.875,71
1142,15,22,2,5,0.625,43
1142,15,22,2,5,0.75,46
1144,15,24,4,0,0.294117647058824,185
1144,15,24,4,1,0.352941176470588,140
1144,15,24,4,1,0.411764705882353,123
1144,15,24,4,2,0.411764705882353,69
1144,15,24,4,2,0.352941176470588,104
1144,15,24,4,3,0.352941176470588,59
1144,15,24,4,3,0.470588235294118,86
1144,15,24,4,4,0.411764705882353,70
1144,15,24,4,4,0.411764705882353,61
1144,15,24,4,5,0.294117647058824,52
1144,15,24,4,5,0.411764705882353,57
1148,15,28,5,0,0.5,168
1148,15,28,5,1,0.5,148
1148,15,28,5,1,0.583333333333333,43
1148,15,28,5,2,0.416666666666667,105
1148,15,28,5,2,0.416666666666667,108
1148,15,28,5,3,0.416666666666667,63
1148,15,28,5,3,0.416666666666667,60
1148,15,28,5,4,0.416666666666667,58
1148,15,28,5,4,0.5,76
1148,15,28,5,5,0.583333333333333,51
1148,15,28,5,5,0.416666666666667,42
1152,15,32,3,0,0.625,122
1152,15,32,3,1,0.625,127
1152,15,32,3,1,0.75,36
1152,15,32,3,2,0.625,89
1152,15,32,3,2,0.625,92
1152,15,32,3,3,0.625,42
1152,15,32,3,3,0.625,51
1152,15,32,3,4,0.625,61
1152,15,32,3,4,0.625,47
1152,15,32,3,5,0.625,48
1152,15,32,3,5,0.625,24
1153,15,33,1,0,0.666666666666667,156
1153,15,33,1,1,0.5,35
1153,15,33,1,1,0.666666666666667,153
1153,15,33,1,2,0.666666666666667,107
1153,15,33,1,2,0.583333333333333,89
1153,15,33,1,3,0.583333333333333,56
1153,15,33,1,3,0.666666666666667,80
1153,15,33,1,4,0.583333333333333,49
1153,15,33,1,4,0.583333333333333,64
1153,15,33,1,5,0.5,58
1153,15,33,1,5,0.583333333333333,51
1157,15,37,1,0,0.555555555555556,108
1157,15,37,1,1,0.666666666666667,42
1157,15,37,1,1,0.555555555555556,114
1157,15,37,1,2,0.666666666666667,69
1157,15,37,1,2,0.777777777777778,98
1157,15,37,1,3,0.777777777777778,37
1157,15,37,1,3,0.666666666666667,70
1157,15,37,1,4,0.555555555555556,49
1157,15,37,1,4,0.666666666666667,26
1157,15,37,1,5,0.555555555555556,46
1157,15,37,1,5,0.666666666666667,40
1159,15,39,1,0,0.533333333333333,159
1159,15,39,1,1,0.466666666666667,63
1159,15,39,1,1,0.533333333333333,173
1159,15,39,1,2,0.6,116
1159,15,39,1,2,0.466666666666667,102
1159,15,39,1,3,0.466666666666667,104
1159,15,39,1,3,0.4,42
1159,15,39,1,4,0.333333333333333,71
1159,15,39,1,4,0.466666666666667,54
1159,15,39,1,5,0.333333333333333,64
1159,15,39,1,5,0.4,60
1164,15,44,5,0,0.625,136
1164,15,44,5,1,0.75,47
1164,15,44,5,1,0.625,150
1164,15,44,5,2,0.625,36
1164,15,44,5,2,0.625,118
1164,15,44,5,3,0.75,110
1164,15,44,5,3,0.625,39
1164,15,44,5,4,0.625,51
1164,15,44,5,4,0.625,83
1164,15,44,5,5,0.625,37
1164,15,44,5,5,0.625,55
1165,15,45,1,0,0.384615384615385,233
1165,15,45,1,1,0.269230769230769,72
1165,15,45,1,1,0.384615384615385,219
1165,15,45,1,2,0.346153846153846,81
1165,15,45,1,2,0.346153846153846,215
1165,15,45,1,3,0.307692307692308,166
1165,15,45,1,3,0.192307692307692,94
1165,15,45,1,4,0.192307692307692,77
1165,15,45,1,4,0.307692307692308,122
1165,15,45,1,5,0.230769230769231,101
1165,15,45,1,5,0.192307692307692,88
1166,15,46,4,0,0.555555555555556,138
1166,15,46,4,1,0.555555555555556,88
1166,15,46,4,1,0.555555555555556,91
1166,15,46,4,2,0.555555555555556,70
1166,15,46,4,2,0.555555555555556,49
1166,15,46,4,3,0.555555555555556,66
1166,15,46,4,3,0.666666666666667,46
1166,15,46,4,4,0.666666666666667,43
1166,15,46,4,4,0.666666666666667,50
1166,15,46,4,5,0.666666666666667,48
1166,15,46,4,5,0.666666666666667,38
1170,15,50,4,0,0.333333333333333,186
1170,15,50,4,1,0.388888888888889,120
1170,15,50,4,1,0.388888888888889,142
1170,15,50,4,2,0.388888888888889,131
1170,15,50,4,2,0.166666666666667,66
1170,15,50,4,3,0.333333333333333,78
1170,15,50,4,3,0.388888888888889,65
1170,15,50,4,4,0.333333333333333,73
1170,15,50,4,4,0.444444444444444,101
1170,15,50,4,5,0.5,72
1170,15,50,4,5,0.277777777777778,53
1171,15,51,4,0,0.555555555555556,123
1171,15,51,4,1,0.555555555555556,120
1171,15,51,4,1,0.444444444444444,24
1171,15,51,4,2,0.555555555555556,99
1171,15,51,4,2,0.666666666666667,74
1171,15,51,4,3,0.555555555555556,53
1171,15,51,4,3,0.777777777777778,32
1171,15,51,4,4,0.555555555555556,48
1171,15,51,4,4,0.555555555555556,75
1171,15,51,4,5,0.555555555555556,53
1171,15,51,4,5,0.777777777777778,39
1172,15,52,1,0,0.277777777777778,186
1172,15,52,1,1,0.388888888888889,53
1172,15,52,1,1,0.277777777777778,168
1172,15,52,1,2,0.333333333333333,116
1172,15,52,1,2,0.388888888888889,113
1172,15,52,1,3,0.333333333333333,52
1172,15,52,1,3,0.5,87
1172,15,52,1,4,0.277777777777778,78
1172,15,52,1,4,0.333333333333333,67
1172,15,52,1,5,0.333333333333333,58
1172,15,52,1,5,0.444444444444444,59
1173,15,53,5,0,0.4,218
1173,15,53,5,1,0.4,168
1173,15,53,5,1,0.6,85
1173,15,53,5,2,0.3,99
1173,15,53,5,2,0.4,138
1173,15,53,5,3,0.45,59
1173,15,53,5,3,0.5,56
1173,15,53,5,4,0.4,88
1173,15,53,5,4,0.5,85
1173,15,53,5,5,0.25,64
1173,15,53,5,5,0.4,65
1176,15,56,1,0,0.466666666666667,171
1176,15,56,1,1,0.4,64
1176,15,56,1,1,0.4,155
1176,15,56,1,2,0.466666666666667,96
1176,15,56,1,2,0.4,119
1176,15,56,1,3,0.4,101
1176,15,56,1,3,0.333333333333333,54
1176,15,56,1,4,0.466666666666667,60
1176,15,56,1,4,0.333333333333333,51
1176,15,56,1,5,0.4,63
1176,15,56,1,5,0.333333333333333,54
1177,15,57,2,0,0.363636363636364,153
1177,15,57,2,1,0.454545454545455,132
1177,15,57,2,1,0.454545454545455,70
1177,15,57,2,2,0.454545454545455,55
1177,15,57,2,2,0.545454545454545,109
1177,15,57,2,3,0.636363636363636,41
1177,15,57,2,3,0.454545454545455,51
1177,15,57,2,4,0.454545454545455,49
1177,15,57,2,4,0.454545454545455,74
1177,15,57,2,5,0.454545454545455,58
1177,15,57,2,5,0.454545454545455,34
1178,15,58,3,0,0.571428571428571,121
1178,15,58,3,1,0.571428571428571,114
1178,15,58,3,1,0.714285714285714,38
1178,15,58,3,2,0.571428571428571,85
1178,15,58,3,2,0.571428571428571,73
1178,15,58,3,3,0.571428571428571,38
1178,15,58,3,3,0.571428571428571,45
1178,15,58,3,4,0.714285714285714,32
1178,15,58,3,4,0.571428571428571,64
1178,15,58,3,5,0.571428571428571,42
1178,15,58,3,5,0.571428571428571,40
1182,15,62,4,0,0.555555555555556,153
1182,15,62,4,1,0.666666666666667,142
1182,15,62,4,1,0.555555555555556,79
1182,15,62,4,2,0.555555555555556,84
1182,15,62,4,2,0.555555555555556,84
1182,15,62,4,3,0.555555555555556,56
1182,15,62,4,3,0.555555555555556,43
1182,15,62,4,4,0.555555555555556,50
1182,15,62,4,4,0.555555555555556,39
1182,15,62,4,5,0.555555555555556,54
1182,15,62,4,5,0.555555555555556,49
1183,15,63,5,0,0.5,154
1183,15,63,5,1,0.583333333333333,48
1183,15,63,5,1,0.5,146
1183,15,63,5,2,0.5,144
1183,15,63,5,2,0.416666666666667,42
1183,15,63,5,3,0.5,127
1183,15,63,5,3,0.5,38
1183,15,63,5,4,0.583333333333333,96
1183,15,63,5,4,0.583333333333333,60
1183,15,63,5,5,0.583333333333333,50
1183,15,63,5,5,0.583333333333333,65
1188,15,68,1,0,0.625,122
1188,15,68,1,1,0.5,54
1188,15,68,1,1,0.625,115
1188,15,68,1,2,0.625,64
1188,15,68,1,2,0.5,83
1188,15,68,1,3,0.625,34
1188,15,68,1,3,0.625,60
1188,15,68,1,4,0.625,30
1188,15,68,1,4,0.625,46
1188,15,68,1,5,0.75,34
1188,15,68,1,5,0.625,38
1189,15,69,4,0,0.545454545454545,140
1189,15,69,4,1,0.545454545454545,115
1189,15,69,4,1,0.545454545454545,70
